_id,slug,title,link,total_price,rent_price,price_per_meter,meter_area,rooms,created_at,Street,City,Province
65544301,srodmiescie-3-pokoje-kamienica-z-1938-r-ID4r149,"Śródmieście, 3 pokoje, kamienica z 1938 r.",https://www.otodom.pl/pl/ofertasrodmiescie-3-pokoje-kamienica-z-1938-r-ID4r149,1729000PLN,1100PLN,28023PLN,61.7,THREE,2024-06-11 17:35:39,,Warszawa,mazowieckie
65565717,eleganckie-mieszkanie-w-komfortowym-apartamentowcu-ID4r6Dz,Eleganckie Mieszkanie W Komfortowym Apartamentowcu,https://www.otodom.pl/pl/ofertaeleganckie-mieszkanie-w-komfortowym-apartamentowcu-ID4r6Dz,2190000PLN,,26287PLN,83.31,TWO,2024-06-17 16:41:33,,Warszawa,mazowieckie
65565680,apartamenty-podchorazych-szybki-termin-oddania-ID4r6CY,Apartamenty Podchorążych/ Szybki termin oddania,https://www.otodom.pl/pl/ofertaapartamenty-podchorazych-szybki-termin-oddania-ID4r6CY,2034670PLN,,26500PLN,76.78,THREE,2024-06-17 16:35:02,ul. Podchorążych,Warszawa,mazowieckie
65565669,kawalerka-pow-34m-kuchnia-premium-klimatyzacja-ID4r6CN,"Kawalerka pow. 34m², Kuchnia Premium,Klimatyzacja",https://www.otodom.pl/pl/ofertakawalerka-pow-34m-kuchnia-premium-klimatyzacja-ID4r6CN,540000PLN,,15957PLN,33.84,ONE,2024-06-17 16:31:38,ul. Marcina z Wrocimowic,Warszawa,mazowieckie
65529687,3-pokojowe-na-woli-przy-metrze-ciche-ID4qXgr,"3 pokojowe na Woli przy metrze ,ciche.",https://www.otodom.pl/pl/oferta3-pokojowe-na-woli-przy-metrze-ciche-ID4qXgr,674000PLN,980PLN,13480PLN,50,THREE,2024-06-07 13:00:34,,Warszawa,mazowieckie
65565485,mieszkanie-59-3-m2-dwa-pokoje-tuz-przy-metrze-ID4r6zP,"Mieszkanie 59,3 m2, dwa pokoje, tuż przy metrze",https://www.otodom.pl/pl/ofertamieszkanie-59-3-m2-dwa-pokoje-tuz-przy-metrze-ID4r6zP,1140000PLN,800PLN,19322PLN,59,TWO,2024-06-17 15:57:48,,Warszawa,mazowieckie
65565274,port-praski-loft-3-pokoje-ID4r6vq,Port Praski - Loft 3 pokoje,https://www.otodom.pl/pl/ofertaport-praski-loft-3-pokoje-ID4r6vq,3100000PLN,,37349PLN,83,THREE,2024-06-17 15:25:17,,Warszawa,mazowieckie
65565217,2-pokoje-piekne-osiedle-do-wprowadzenia-ID4r6ww,"2 pokoje, piękne osiedle, do wprowadzenia",https://www.otodom.pl/pl/oferta2-pokoje-piekne-osiedle-do-wprowadzenia-ID4r6ww,999000PLN,700PLN,23233PLN,43,TWO,2024-06-17 15:15:49,ul. Marcina Kasprzaka,Warszawa,mazowieckie
65565209,trojstronne-centrum-widok-ID4r6wn,Trójstronne / Centrum / Widok,https://www.otodom.pl/pl/ofertatrojstronne-centrum-widok-ID4r6wn,1649000PLN,,26175PLN,63,TWO,2024-06-17 15:15:05,ul. Świętojerska,Warszawa,mazowieckie
65565149,4-pokojowe-mieszkanie-wawer-anin-ID4r6up,4-pokojowe mieszkanie Wawer Anin,https://www.otodom.pl/pl/oferta4-pokojowe-mieszkanie-wawer-anin-ID4r6up,1199000PLN,,10426PLN,115,FOUR,2024-06-17 15:02:02,Anin,Warszawa,mazowieckie
65564267,ostatni-apartament-z-tarasem-na-dachu-ID4r6gb,Ostatni apartament z tarasem na dachu!,https://www.otodom.pl/pl/ofertaostatni-apartament-z-tarasem-na-dachu-ID4r6gb,3445198PLN,1500PLN,24250PLN,142.07,FIVE,2024-06-17 13:12:11,al. Aleja Komisji Edukacji Narodowej,Warszawa,mazowieckie
65564249,ostatni-apartament-z-tarasem-na-dachu-ID4r6fT,Ostatni apartament z tarasem na dachu!,https://www.otodom.pl/pl/ofertaostatni-apartament-z-tarasem-na-dachu-ID4r6fT,3445198PLN,1500PLN,24250PLN,142.07,FIVE,2024-06-17 13:11:58,al. Aleja Komisji Edukacji Narodowej,Warszawa,mazowieckie
65564204,3-pokoje-parking-2-stronne-ochrona-ID4r6fa,3 pokoje/parking/ 2 stronne/ochrona,https://www.otodom.pl/pl/oferta3-pokoje-parking-2-stronne-ochrona-ID4r6fa,2350000PLN,,26404PLN,89,THREE,2024-06-17 13:05:05,ul. Pokorna,Warszawa,mazowieckie
65564124,2-pokojowe-mieszkanie-tuz-przy-rondzie-wiatraczna-ID4r6dS,2-pokojowe mieszkanie tuż przy Rondzie Wiatraczna!,https://www.otodom.pl/pl/oferta2-pokojowe-mieszkanie-tuz-przy-rondzie-wiatraczna-ID4r6dS,868000PLN,1000PLN,15500PLN,56,TWO,2024-06-17 12:56:19,ul. Czapelska,Warszawa,mazowieckie
65553684,mieszkanie-w-odrestaurowanej-kamienicy-ID4r3wu,Mieszkanie w odrestaurowanej kamienicy,https://www.otodom.pl/pl/ofertamieszkanie-w-odrestaurowanej-kamienicy-ID4r3wu,609000PLN,730PLN,11723PLN,51.95,TWO,2024-06-13 18:19:41,ul. Grochowska,Warszawa,mazowieckie
65563845,kawalerka-w-kamienicy-na-zoliborzu-ID4r69n,Kawalerka w kamienicy na Żoliborzu,https://www.otodom.pl/pl/ofertakawalerka-w-kamienicy-na-zoliborzu-ID4r69n,590000PLN,520PLN,21852PLN,27,ONE,2024-06-17 12:11:56,ul. Dymińska,Warszawa,mazowieckie
65563794,nowy-budynek-poddasze-winda-park-ID4r68y,Nowy budynek. Poddasze. Winda. Park.,https://www.otodom.pl/pl/ofertanowy-budynek-poddasze-winda-park-ID4r68y,519000PLN,,20124PLN,25.79,ONE,2024-06-17 12:06:11,ul. Mlądzka,Warszawa,mazowieckie
65563788,unikat-ID4r68s,Unikat,https://www.otodom.pl/pl/ofertaunikat-ID4r68s,1812920PLN,,24400PLN,74.3,FOUR,2024-06-17 12:05:51,ul. Krzysztofa Opalińskiego,Warszawa,mazowieckie
65563786,unikat-ID4r68q,Unikat,https://www.otodom.pl/pl/ofertaunikat-ID4r68q,2180140PLN,,24400PLN,89.35,FOUR,2024-06-17 12:05:47,ul. Krzysztofa Opalińskiego,Warszawa,mazowieckie
65563776,26m-ogrodek-300-m-do-metra-chrzanow-na-juz-ID4r68g,26m | ogródek | 300 M do metra Chrzanów | na Już,https://www.otodom.pl/pl/oferta26m-ogrodek-300-m-do-metra-chrzanow-na-juz-ID4r68g,493900PLN,,18996PLN,26,ONE,2024-06-17 12:05:10,ul. Żeńców,Warszawa,mazowieckie
65563688,26m2-apartament-powisle-w-pelni-wyposazony-ID4r66Q,"26m2 Apartament Powiśle, w pełni wyposażony",https://www.otodom.pl/pl/oferta26m2-apartament-powisle-w-pelni-wyposazony-ID4r66Q,549000PLN,500PLN,21960PLN,25,ONE,2024-06-17 11:50:10,,Warszawa,mazowieckie
65563610,mieszkanie-warszawa-mokotow-ID4r65A,Mieszkanie - Warszawa Mokotów,https://www.otodom.pl/pl/ofertamieszkanie-warszawa-mokotow-ID4r65A,1720000PLN,1200PLN,19506PLN,88.18,FOUR,2024-06-17 11:40:58,ul. Jana III Sobieskiego,Warszawa,mazowieckie
65563569,narozne-przestronne-2-pokoje-w-dobrej-lokalizacji-ID4r64W,"Narożne, przestronne 2 pokoje w dobrej lokalizacji",https://www.otodom.pl/pl/ofertanarozne-przestronne-2-pokoje-w-dobrej-lokalizacji-ID4r64W,1285000PLN,1060PLN,17847PLN,72,TWO,2024-06-17 11:35:11,ul. Alternatywy,Warszawa,mazowieckie
65563319,funkcjonalne-jasne-dobra-lokalizacja-ID4r60T,Funkcjonalne / Jasne / Dobra lokalizacja,https://www.otodom.pl/pl/ofertafunkcjonalne-jasne-dobra-lokalizacja-ID4r60T,760000PLN,450PLN,16522PLN,46,TWO,2024-06-17 11:05:23,,Warszawa,mazowieckie
65563072,mieszkanie-51-m-warszawa-ID4r5VU,"Mieszkanie, 51 m², Warszawa",https://www.otodom.pl/pl/ofertamieszkanie-51-m-warszawa-ID4r5VU,1195000PLN,700PLN,23431PLN,51,TWO,2024-06-17 10:45:09,ul. gen. Józefa Zajączka,Warszawa,mazowieckie
65562985,mieszkanie-54m2-z-tarasem-33m2-komorka-10m2-garaz-ID4r5Ww,Mieszkanie 54m2 z tarasem 33m2 +komórka 10m2+garaż,https://www.otodom.pl/pl/ofertamieszkanie-54m2-z-tarasem-33m2-komorka-10m2-garaz-ID4r5Ww,725000PLN,850PLN,13426PLN,54,TWO,2024-06-17 10:29:28,ul. Christa Botewa,Warszawa,mazowieckie
65562593,trzy-pokoje-w-kamienicy-z-winda-na-starej-ochocie-ID4r5Pb,Trzy pokoje w kamienicy z windą na Starej Ochocie,https://www.otodom.pl/pl/ofertatrzy-pokoje-w-kamienicy-z-winda-na-starej-ochocie-ID4r5Pb,872000PLN,820PLN,18129PLN,48.1,THREE,2024-06-17 09:15:32,ul. Białobrzeska,Warszawa,mazowieckie
65562497,mieszkanie-bezczynszowe-stan-deweloperski-ID4r5ND,Mieszkanie Bezczynszowe Stan Deweloperski,https://www.otodom.pl/pl/ofertamieszkanie-bezczynszowe-stan-deweloperski-ID4r5ND,671500PLN,,10808PLN,62.13,THREE,2024-06-17 08:30:39,ul. Koniczynowa,Warszawa,mazowieckie
65562372,nowy-apartament-lazienki-krolewskie-wyposazony-ID4r5LC,Nowy apartament | Łazienki Królewskie | Wyposażony,https://www.otodom.pl/pl/ofertanowy-apartament-lazienki-krolewskie-wyposazony-ID4r5LC,12000000PLN,,43636PLN,275,FIVE,2024-06-17 01:11:02,ul. Podchorążych,Warszawa,mazowieckie
65562029,os-marina-mokotow-ID4r5G5,os. Marina Mokotów,https://www.otodom.pl/pl/ofertaos-marina-mokotow-ID4r5G5,2299000PLN,,21015PLN,109.4,FOUR,2024-06-16 21:28:07,ul. Przejazd,Warszawa,mazowieckie
65561803,apartamenty-podchorazych-31-46-114-m2-deweloper-ID4r5Cr,Apartamenty Podchorążych 31 46-114 m2 ! Deweloper!,https://www.otodom.pl/pl/ofertaapartamenty-podchorazych-31-46-114-m2-deweloper-ID4r5Cr,2837853PLN,,24900PLN,113.97,FOUR,2024-06-16 19:46:26,ul. Podchorążych,Warszawa,mazowieckie
65561632,metro-2min-rondo-onz-2-pokoje-zielen-ID4r5zG,Metro 2min/Rondo Onz/2 pokoje/zieleń,https://www.otodom.pl/pl/ofertametro-2min-rondo-onz-2-pokoje-zielen-ID4r5zG,735000PLN,,19865PLN,37,TWO,2024-06-16 18:10:39,ul. Sienna,Warszawa,mazowieckie
65524992,piekna-kawalerka-w-sercu-pragi-polnoc-rezerwacja-ID4qV2I,Piękna kawalerka w sercu Pragi Północ Rezerwacja,https://www.otodom.pl/pl/ofertapiekna-kawalerka-w-sercu-pragi-polnoc-rezerwacja-ID4qV2I,540000PLN,530PLN,16976PLN,31.81,ONE,2024-06-06 12:35:06,ul. Łochowska,Warszawa,mazowieckie
65527580,apartament-z-ogrodem-w-willowej-okolicy-rezerwacja-ID4qVIs,Apartament z ogrodem w willowej okolicy REZERWACJA,https://www.otodom.pl/pl/ofertaapartament-z-ogrodem-w-willowej-okolicy-rezerwacja-ID4qVIs,1850000PLN,,16372PLN,113,SIX,2024-06-06 20:11:15,ul. Izbicka okolice,Warszawa,mazowieckie
65561325,1-pokoje-duzy-balkon-garaz-podziemny-sprzedaz-ID4r5uJ,1 pokoje +duży balkon + garaż podziemny - Sprzedaż,https://www.otodom.pl/pl/oferta1-pokoje-duzy-balkon-garaz-podziemny-sprzedaz-ID4r5uJ,599000PLN,550PLN,18152PLN,33,ONE,2024-06-16 14:33:58,,Warszawa,mazowieckie
65561317,przestrzen-i-spokoj-na-zielonym-zoliborzu-ID4r5uB,Przestrzeń i spokój na zielonym Żoliborzu!,https://www.otodom.pl/pl/ofertaprzestrzen-i-spokoj-na-zielonym-zoliborzu-ID4r5uB,2300000PLN,1000PLN,24468PLN,94,THREE,2024-06-16 14:27:26,ul. Ludwika Rydygiera,Warszawa,mazowieckie
65534008,2-mieszkania-po-remoncie-scisle-centrum-ID4qYo8,2 mieszkania | po remoncie | ścisłe centrum,https://www.otodom.pl/pl/oferta2-mieszkania-po-remoncie-scisle-centrum-ID4qYo8,3950000PLN,,26689PLN,148,FIVE,2024-06-08 22:55:16,ul. Smolna,Warszawa,mazowieckie
65561129,nowe-wlochy-3-pokojowe-61-6m2-ID4r5rz,"Nowe Włochy, 3 pokojowe 61,6m2",https://www.otodom.pl/pl/ofertanowe-wlochy-3-pokojowe-61-6m2-ID4r5rz,997920PLN,600PLN,16200PLN,61.6,THREE,2024-06-16 13:04:21,ul. ks. Juliana Chrościckiego,Warszawa,mazowieckie
65560981,4-pokoje-gorny-mokotow-92-m2-ul-odynca-ID4r5pb,"4 pokoje, Górny Mokotów 92 m2, ul. Odyńca",https://www.otodom.pl/pl/oferta4-pokoje-gorny-mokotow-92-m2-ul-odynca-ID4r5pb,1460000PLN,1350PLN,15974PLN,91.4,FOUR,2024-06-16 11:35:18,ul. Antoniego Edwarda Odyńca,Warszawa,mazowieckie
65543591,kawalerka-inwestycyjna-23m-ID4r0SH,Kawalerka inwestycyjna 23m!,https://www.otodom.pl/pl/ofertakawalerka-inwestycyjna-23m-ID4r0SH,380699PLN,360PLN,16690PLN,22.81,ONE,2024-06-11 15:24:40,Płosa,Warszawa,mazowieckie
65560769,kawalerka-ul-braci-wagow-11-ID4r5lL,Kawalerka ul. Braci Wagów 11,https://www.otodom.pl/pl/ofertakawalerka-ul-braci-wagow-11-ID4r5lL,495000PLN,450PLN,18505PLN,26.75,ONE,2024-06-16 08:45:15,ul. Braci Wagów,Warszawa,mazowieckie
65560694,2-pokoje-duzy-balkonmetro-chrzanow-2025-rok-ID4r5ky,2 pokoje * duży balkon*Metro Chrzanów 2025 rok,https://www.otodom.pl/pl/oferta2-pokoje-duzy-balkonmetro-chrzanow-2025-rok-ID4r5ky,899000PLN,,16991PLN,52.91,TWO,2024-06-16 03:55:06,,Warszawa,mazowieckie
65560582,premium-platinum-towers-ogrodek-i-taras-ID4r5iK,Premium Platinum Towers ogródek i taras,https://www.otodom.pl/pl/ofertapremium-platinum-towers-ogrodek-i-taras-ID4r5iK,1390000PLN,,27800PLN,50,TWO,2024-06-15 23:05:13,ul. Grzybowska,Warszawa,mazowieckie
65514081,2-pokoje-w-okolicy-parku-i-toru-sluzewiec-38-71-ID4qTcJ,"2 pokoje w okolicy Parku i Toru Służewiec - 38,71",https://www.otodom.pl/pl/oferta2-pokoje-w-okolicy-parku-i-toru-sluzewiec-38-71-ID4qTcJ,909500PLN,,23495PLN,38.71,TWO,2024-06-04 11:29:45,ul. Wałbrzyska,Warszawa,mazowieckie
65560354,piekne-3-pok-wola-super-lokalizacja-klimatyzacja-ID4r5f4,"Piękne, 3-pok Wola/super lokalizacja! Klimatyzacja",https://www.otodom.pl/pl/ofertapiekne-3-pok-wola-super-lokalizacja-klimatyzacja-ID4r5f4,1299000PLN,1200PLN,17320PLN,75,THREE,2024-06-15 20:13:24,ul. Młynarska,Warszawa,mazowieckie
65560304,po-remoncie-przy-metrze-osobna-kuchnia-ID4r5eg,Po Remoncie ✦przy Metrze ✦ Osobna Kuchnia,https://www.otodom.pl/pl/ofertapo-remoncie-przy-metrze-osobna-kuchnia-ID4r5eg,580000PLN,500PLN,15263PLN,38,TWO,2024-06-15 19:33:22,ul. Piotra Wysockiego,Warszawa,mazowieckie
65560244,klimatyzacja-zielona-okolica-do-wprowadzenia-ID4r5di,Klimatyzacja | Zielona okolica | Do wprowadzenia,https://www.otodom.pl/pl/ofertaklimatyzacja-zielona-okolica-do-wprowadzenia-ID4r5di,648000PLN,,13500PLN,48,THREE,2024-06-15 18:55:13,ul. Mariana Keniga,Warszawa,mazowieckie
65560099,goclaw-3-pokoje-balaton-planowane-metro-ID4r5aX,Gocław 3 pokoje ⭐Balaton⭐ planowane Metro,https://www.otodom.pl/pl/ofertagoclaw-3-pokoje-balaton-planowane-metro-ID4r5aX,749000PLN,1100PLN,13304PLN,56.3,THREE,2024-06-15 17:05:17,ul. Władysława Umińskiego,Warszawa,mazowieckie
65560046,sprzedam-kawalerke-z-ogrodkiem-mokotow-ID4r5a6,Sprzedam KAWALERKĘ z ogródkiem/ Mokotów !!,https://www.otodom.pl/pl/ofertasprzedam-kawalerke-z-ogrodkiem-mokotow-ID4r5a6,508140.5PLN,,16450PLN,30.89,ONE,2024-06-15 16:29:32,,Warszawa,mazowieckie
65539660,mieszkanie-37-79-m-warszawa-ID4qZRi,"Mieszkanie, 37,79 m², Warszawa",https://www.otodom.pl/pl/ofertamieszkanie-37-79-m-warszawa-ID4qZRi,790000PLN,630PLN,20905PLN,37.79,TWO,2024-06-10 18:25:09,ul. Bruzdowa,Warszawa,mazowieckie
65513976,mieszkanie-37-83-m-warszawa-ID4qTb2,"Mieszkanie, 37,83 m², Warszawa",https://www.otodom.pl/pl/ofertamieszkanie-37-83-m-warszawa-ID4qTb2,620000PLN,,16389PLN,37.83,ONE,2024-06-04 11:10:12,ul. Jana Kasprowicza,Warszawa,mazowieckie
65559999,swietna-kawalerka-na-ochocie-200m-do-tramwaju-ID4r59l,Świetna kawalerka na Ochocie - 200m do tramwaju,https://www.otodom.pl/pl/ofertaswietna-kawalerka-na-ochocie-200m-do-tramwaju-ID4r59l,499000PLN,450PLN,16979PLN,29.39,ONE,2024-06-15 15:47:56,ul. Grójecka,Warszawa,mazowieckie
65559918,4-pok-przedsprzedaz-niska-zabudowa-metro-ID4r582,"4 pok. ""Przedsprzedaż* Niska zabudowa - METRO",https://www.otodom.pl/pl/oferta4-pok-przedsprzedaz-niska-zabudowa-metro-ID4r582,,,,75.5,FOUR,2024-06-15 14:59:28,ul. Kolumbijska,Warszawa,mazowieckie
65559751,kompaktowe-3-pokoje-na-48m2-ciche-i-przytulne-ID4r55l,Kompaktowe 3 pokoje na 48m2 ciche i przytulne,https://www.otodom.pl/pl/ofertakompaktowe-3-pokoje-na-48m2-ciche-i-przytulne-ID4r55l,620000PLN,800PLN,12917PLN,48,THREE,2024-06-15 13:25:27,ul. Wspólna Droga,Warszawa,mazowieckie
65559739,35-5-m2-2-pokoje-balkon-piwnica-grochow-ID4r559,"35,5 m2 | 2 Pokoje | Balkon + Piwnica | Grochów",https://www.otodom.pl/pl/oferta35-5-m2-2-pokoje-balkon-piwnica-grochow-ID4r559,750000PLN,900PLN,21127PLN,35.5,TWO,2024-06-15 13:15:31,al. Aleja Stanów Zjednoczonych,Warszawa,mazowieckie
65559493,kozia-20m2-3-10-wys-kamienica-park-ID4r51b,"Kozia/20m2/3,10 wys./Kamienica/Park",https://www.otodom.pl/pl/ofertakozia-20m2-3-10-wys-kamienica-park-ID4r51b,745000PLN,470PLN,37046PLN,20.11,ONE,2024-06-15 11:05:09,ul. Kozia,Warszawa,mazowieckie
65559447,brodno-3-pok-2-ogrodki-13-800-zl-m2-ID4r50r,"Bródno, 3 pok., 2 Ogródki, 13.800 zł/m2!",https://www.otodom.pl/pl/ofertabrodno-3-pok-2-ogrodki-13-800-zl-m2-ID4r50r,725492PLN,,12990PLN,55.85,THREE,2024-06-15 10:35:31,,Warszawa,mazowieckie
65540249,mieszkanie-sprzedaz-2-pok-metro-bemowo-gorczewska-ID4r00N,Mieszkanie/sprzedaż 2 pok./Metro Bemowo/Górczewska,https://www.otodom.pl/pl/ofertamieszkanie-sprzedaz-2-pok-metro-bemowo-gorczewska-ID4r00N,795000PLN,530PLN,18293PLN,43.46,TWO,2024-06-10 21:49:07,,Warszawa,mazowieckie
65559164,bezposrednio-2-pokoje-53-1m-z-komorka-lokatorska-ID4r4WS,"Bezpośrednio 2 pokoje 53,1m z komórką lokatorską",https://www.otodom.pl/pl/ofertabezposrednio-2-pokoje-53-1m-z-komorka-lokatorska-ID4r4WS,955000PLN,800PLN,17985PLN,53.1,TWO,2024-06-15 02:31:21,,Warszawa,mazowieckie
65559131,dwupokojowe-lux-z-balkonem-obok-konesera-ID4r4Wl,Dwupokojowe LUX z balkonem obok Konesera.,https://www.otodom.pl/pl/ofertadwupokojowe-lux-z-balkonem-obok-konesera-ID4r4Wl,749000PLN,300PLN,22697PLN,33,TWO,2024-06-15 01:16:09,ul. Radzymińska,Warszawa,mazowieckie
65559087,najtaniej-mozna-ogladac-oddanie-2024-ID4r4UD,Najtaniej/Można oglądać/oddanie 2024,https://www.otodom.pl/pl/ofertanajtaniej-mozna-ogladac-oddanie-2024-ID4r4UD,575000PLN,,12651PLN,45.45,TWO,2024-06-15 00:24:05,,Warszawa,mazowieckie
65527311,super-cena-promocja-0-prowizji-mokotow-ID4qVE7,Super cena  Promocja !!!  0% prowizji- Mokotów,https://www.otodom.pl/pl/ofertasuper-cena-promocja-0-prowizji-mokotow-ID4qVE7,1686447PLN,,19887PLN,84.8,FOUR,2024-06-06 18:32:17,ul. Wołoska,Warszawa,mazowieckie
65558808,swietna-inwestycja-35m2-ogrodek-parking-ID4r4Q8,"Świetna inwestycja - 35m2, ogródek, parking",https://www.otodom.pl/pl/ofertaswietna-inwestycja-35m2-ogrodek-parking-ID4r4Q8,575000PLN,,16429PLN,35,ONE,2024-06-14 21:25:17,ul. Christa Botewa,Warszawa,mazowieckie
65558797,rozkladowe-mieszkanie-3-pok-na-zoliborzu-ID4r4PX,!!! Rozkładowe mieszkanie (3 pok.) na Żoliborzu,https://www.otodom.pl/pl/ofertarozkladowe-mieszkanie-3-pok-na-zoliborzu-ID4r4PX,918000PLN,1000PLN,17000PLN,54,THREE,2024-06-14 21:12:31,ul. Władysława Broniewskiego,Warszawa,mazowieckie
65558637,wyremontowana-kawalerka-w-kamienicy-praga-polnoc-ID4r4Nn,Wyremontowana kawalerka w kamienicy Praga Północ,https://www.otodom.pl/pl/ofertawyremontowana-kawalerka-w-kamienicy-praga-polnoc-ID4r4Nn,955000PLN,,30126PLN,31.7,ONE,2024-06-14 20:10:47,,Warszawa,mazowieckie
65558587,ciche-tramwaj-park-sprawdz-ID4r4Mz,Ciche | Tramwaj | Park | Sprawdź |,https://www.otodom.pl/pl/ofertaciche-tramwaj-park-sprawdz-ID4r4Mz,699000PLN,,19417PLN,36,TWO,2024-06-14 19:50:33,ul. Kinowa,Warszawa,mazowieckie
65558501,kawalerka-400m-do-metro-200m-tramwaj-ID4r4Lb,Kawalerka 400m do Metro 200m Tramwaj,https://www.otodom.pl/pl/ofertakawalerka-400m-do-metro-200m-tramwaj-ID4r4Lb,630000PLN,,20323PLN,31,ONE,2024-06-14 19:10:57,,Warszawa,mazowieckie
65558364,3-pokojowe-mieszkanie-na-wlochach-z-antresola-ID4r4IY,3 pokojowe mieszkanie na Włochach z antresolą,https://www.otodom.pl/pl/oferta3-pokojowe-mieszkanie-na-wlochach-z-antresola-ID4r4IY,1239000PLN,,20650PLN,60,THREE,2024-06-14 18:23:07,al. Aleje Jerozolimskie,Warszawa,mazowieckie
65558257,55-m2-wilanow-wysoki-standard-bezposrednio-ID4r4Hf,55 m2 Wilanów Wysoki Standard BEZPOŚREDNIO,https://www.otodom.pl/pl/oferta55-m2-wilanow-wysoki-standard-bezposrednio-ID4r4Hf,1195000PLN,617PLN,21894PLN,54.58,TWO,2024-06-14 17:42:35,Al. Rzeczpospolitej,Warszawa,mazowieckie
65558288,2-pokoje-35m2-25m2-ogrod-oddane-nowe-ID4r4HK,"2 pokoje 35m2 + 25m2 ogród - oddane, nowe",https://www.otodom.pl/pl/oferta2-pokoje-35m2-25m2-ogrod-oddane-nowe-ID4r4HK,520000PLN,,14857PLN,35,TWO,2024-06-14 17:55:25,ul. ks. Sylwestra Zycha,Ząbki,mazowieckie
65558191,mieszkanie-32-47-m-warszawa-ID4r4Gb,"Mieszkanie, 32,47 m², Warszawa",https://www.otodom.pl/pl/ofertamieszkanie-32-47-m-warszawa-ID4r4Gb,545000PLN,,16785PLN,32.47,ONE,2024-06-14 17:20:25,,Warszawa,mazowieckie
65557971,2-pokoje-nowe-44m2-wlochy-fajansowa-ID4r4CD,"2 pokoje Nowe 44m2 Włochy, Fajansowa",https://www.otodom.pl/pl/oferta2-pokoje-nowe-44m2-wlochy-fajansowa-ID4r4CD,772800PLN,,17378PLN,44.47,TWO,2024-06-14 16:38:37,ul. Fajansowa,Warszawa,mazowieckie
65557892,apartament-w-sercu-warszawy-ID4r4Bm,Apartament W Sercu Warszawy,https://www.otodom.pl/pl/ofertaapartament-w-sercu-warszawy-ID4r4Bm,999000PLN,,16818PLN,59.4,TWO,2024-06-14 16:25:41,"al. Aleja ""Solidarności""",Warszawa,mazowieckie
65557887,3-pokojowe-48-8m2-w-sercu-warszawy-ID4r4Bh,"3 pokojowe 48,8m2 w sercu Warszawy",https://www.otodom.pl/pl/oferta3-pokojowe-48-8m2-w-sercu-warszawy-ID4r4Bh,950000PLN,,19467PLN,48.8,THREE,2024-06-14 16:25:34,al. Aleja Jana Pawła II,Warszawa,mazowieckie
65557830,3-pok-goclaw-okazja-ID4r4Am,"3 pok., Gocław, Okazja!!!!!",https://www.otodom.pl/pl/oferta3-pok-goclaw-okazja-ID4r4Am,997000PLN,890PLN,14770PLN,67.5,THREE,2024-06-14 16:14:34,,Warszawa,mazowieckie
65557671,wyjatkowy-apartament-w-belvedere-residence-ID4r4xN,Wyjątkowy apartament w Belvedere Residence,https://www.otodom.pl/pl/ofertawyjatkowy-apartament-w-belvedere-residence-ID4r4xN,1925000PLN,1300PLN,27220PLN,70.72,TWO,2024-06-14 15:50:36,ul. Sułkowicka,Warszawa,mazowieckie
65557620,nowe-z-dwoma-balkonami-wlochy-ID4r4vY,"Nowe z dwoma balkonami, Włochy",https://www.otodom.pl/pl/ofertanowe-z-dwoma-balkonami-wlochy-ID4r4vY,978700PLN,,16574PLN,59.05,THREE,2024-06-14 15:43:04,ul. Fajansowa,Warszawa,mazowieckie
65557625,nowe-z-dwoma-balkonami-wlochy-ID4r4x3,"Nowe z dwoma balkonami, Włochy",https://www.otodom.pl/pl/ofertanowe-z-dwoma-balkonami-wlochy-ID4r4x3,948500PLN,,16041PLN,59.13,THREE,2024-06-14 15:43:06,ul. Fajansowa,Warszawa,mazowieckie
65557622,nowe-trzy-pokoje-wlochy-ID4r4x0,"Nowe, trzy pokoje, Włochy",https://www.otodom.pl/pl/ofertanowe-trzy-pokoje-wlochy-ID4r4x0,1015600PLN,,15981PLN,63.55,THREE,2024-06-14 15:43:04,ul. Fajansowa,Warszawa,mazowieckie
65557590,3-pokoje-z-zabudowana-loggia-i-piwnica-ID4r4vu,3 pokoje z zabudowaną loggią i piwnicą,https://www.otodom.pl/pl/oferta3-pokoje-z-zabudowana-loggia-i-piwnica-ID4r4vu,835000PLN,800PLN,12137PLN,68.8,THREE,2024-06-14 15:40:33,ul. Tadeusza Rechniewskiego,Warszawa,mazowieckie
65546631,4-pokojowe-mieszkanie-71m2-2-ogrodki-ID4r1FJ,4-pokojowe mieszkanie 71m2 + 2 ogródki,https://www.otodom.pl/pl/oferta4-pokojowe-mieszkanie-71m2-2-ogrodki-ID4r1FJ,,,,71.67,FOUR,2024-06-12 12:34:08,ul. Skarbka z Gór,Warszawa,mazowieckie
65557508,ekskluzywny-apartament-belvedere-residence-ID4r4wa,Ekskluzywny apartament - Belvedere Residence,https://www.otodom.pl/pl/ofertaekskluzywny-apartament-belvedere-residence-ID4r4wa,1925000PLN,1300PLN,26736PLN,72,TWO,2024-06-14 15:30:19,ul. Sułkowicka,Warszawa,mazowieckie
65557437,stary-mokotow-metro-pole-mokotowskie-1-5km-ID4r4u1,"Stary Mokotów, Metro Pole Mokotowskie 1,5km",https://www.otodom.pl/pl/ofertastary-mokotow-metro-pole-mokotowskie-1-5km-ID4r4u1,775000PLN,800PLN,16489PLN,47,THREE,2024-06-14 15:15:09,ul. Łowicka,Warszawa,mazowieckie
